jMRUI Data Textfile

Filename: Asc.txt

PointsInDataset: 2048      
DatasetsInFile: 1         
SamplingInterval: 2.5E-1    
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 1.2322E8  
MagneticField: 2.9E0     
TypeOfNucleus: 0E0       
NameOfPatient: Asc
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: Asc
SignalNames: Asc.txt;


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
3.8364500	0.0081750
3.7527300	-0.5353910
3.5509400	-1.0048600
3.2989800	-1.3746700
3.0532500	-1.6756700
2.8200700	-1.9638700
2.5563200	-2.2710500
2.2085400	-2.5749200
1.7606200	-2.8113900
1.2537000	-2.9197800
0.7632050	-2.8866200
0.3501640	-2.7551700
0.0234758	-2.5933700
-0.2585900	-2.4446700
-0.5491940	-2.2988400
-0.8659770	-2.1046500
-1.1720800	-1.8145300
-1.3995400	-1.4272000
-1.4973800	-0.9957540
-1.4680400	-0.5950370
-1.3646000	-0.2728590
-1.2511900	-0.0217106
-1.1563800	0.2079000
-1.0548800	0.4629250
-0.8911640	0.7460410
-0.6267850	1.0084200
-0.2754470	1.1825200
0.1008870	1.2300400
0.4319990	1.1689000
0.6853920	1.0588300
0.8836720	0.9567020
1.0805100	0.8753060
1.3137000	0.7767870
1.5710100	0.6053600
1.7948800	0.3343610
1.9222800	-0.0081698
1.9296800	-0.3548370
1.8491700	-0.6436480
1.7435900	-0.8584370
1.6596500	-1.0346300
1.5944900	-1.2262700
1.5008700	-1.4596100
1.3267200	-1.7084500
1.0590700	-1.9100900
0.7388050	-2.0097000
0.4351100	-1.9996200
0.1988080	-1.9239100
0.0297649	-1.8448700
-0.1172280	-1.7968500
-0.2928510	-1.7624200
-0.5101470	-1.6885700
-0.7306660	-1.5306200
-0.8903680	-1.2903000
-0.9456730	-1.0191200
-0.9048440	-0.7844370
-0.8210580	-0.6237200
-0.7525140	-0.5215980
-0.7198280	-0.4266500
-0.6928650	-0.2950490
-0.6167810	-0.1277700
-0.4573580	0.0268488
-0.2311320	0.1071580
0.0025466	0.0830580
0.1815800	-0.0222154
0.2830900	-0.1497740
0.3357090	-0.2487350
0.3931760	-0.3128050
0.4894620	-0.3822290
0.6095600	-0.5098230
0.6980990	-0.7170140
0.6992270	-0.9732930
0.5976020	-1.2147000
0.4295080	-1.3873800
0.2558080	-1.4834100
0.1172840	-1.5419500
0.0061274	-1.6151200
-0.1249840	-1.7246900
-0.3233020	-1.8424400
-0.5960740	-1.9091400
-0.9005840	-1.8776400
-1.1717600	-1.7476300
-1.3665100	-1.5657000
-1.4913800	-1.3908700
-1.5928100	-1.2516200
-1.7176600	-1.1270200
-1.8740300	-0.9659500
-2.0221400	-0.7296890
-2.1022300	-0.4255370
-2.0781800	-0.1058340
-1.9640800	0.1668420
-1.8135500	0.3620670
-1.6801000	0.4996260
-1.5785400	0.6297990
-1.4765100	0.7910570
-1.3224400	0.9773410
-1.0884700	1.1397600
-0.7958340	1.2213700
-0.5033120	1.1987900
-0.2675450	1.0990700
-0.1051090	0.9792940
0.0151180	0.8843380
0.1437620	0.8148320
0.3085000	0.7293930
0.4896150	0.5792930
0.6320850	0.3491320
0.6850420	0.0726150
0.6387360	-0.1885390
0.5311080	-0.3866340
0.4190970	-0.5192830
0.3364920	-0.6264490
0.2701860	-0.7557360
0.1726740	-0.9223960
0.0011585	-1.0944200
-0.2465050	-1.2140100
-0.5262930	-1.2391700
-0.7771300	-1.1739200
-0.9626590	-1.0644300
-1.0941600	-0.9640680
-1.2174800	-0.8938270
-1.3741500	-0.8281680
-1.5661900	-0.7166910
-1.7514200	-0.5251620
-1.8727400	-0.2646730
-1.8992100	0.0131647
-1.8479700	0.2513830
-1.7703800	0.4266090
-1.7130900	0.5624700
-1.6835000	0.7075330
-1.6456700	0.8946670
-1.5496200	1.1127500
-1.3717300	1.3121300
-1.1355200	1.4397800
-0.8970380	1.4773800
-0.7060360	1.4537500
-0.5720690	1.4222200
-0.4611600	1.4201800
-0.3252750	1.4414700
-0.1421270	1.4424200
0.0649173	1.3767300
0.2419120	1.2327700
0.3429470	1.0449200
0.3630970	0.8704230
0.3408410	0.7492310
0.3282500	0.6771330
0.3515760	0.6124020
0.3920660	0.5106580
0.4014030	0.3614400
0.3399420	0.1987250
0.2086980	0.0774551
0.0508379	0.0338473
-0.0784387	0.0595183
-0.1508490	0.1088940
-0.1834230	0.1341950
-0.2226020	0.1214490
-0.3062530	0.1003280
-0.4324810	0.1204760
-0.5588840	0.2123900
-0.6327670	0.3625340
-0.6294500	0.5215350
-0.5696990	0.6392300
-0.5032090	0.7000780
-0.4707310	0.7322310
-0.4735440	0.7835810
-0.4733160	0.8830780
-0.4223230	1.0166900
-0.3010360	1.1362000
-0.1345770	1.1941500
0.0243975	1.1784400
0.1334140	1.1205200
0.1899890	1.0710400
0.2310960	1.0614200
0.3028560	1.0805800
0.4235470	1.0842000
0.5679740	1.0294500
0.6850200	0.9088100
0.7350400	0.7573190
0.7188060	0.6278070
0.6761640	0.5528970
0.6555260	0.5224380
0.6773540	0.4933530
0.7192540	0.4242570
0.7338510	0.3085560
0.6858020	0.1809290
0.5798480	0.0923401
0.4586710	0.0725299
0.3722210	0.1083580
0.3417270	0.1543040
0.3455610	0.1670870
0.3375170	0.1381480
0.2835140	0.0994641
0.1888770	0.0984103
0.0955350	0.1608020
0.0513158	0.2701450
0.0746167	0.3787850
0.1411470	0.4424660
0.2026960	0.4521650
0.2236250	0.4391810
0.2074570	0.4497790
0.1934980	0.5086980
0.2261730	0.5992030
0.3203770	0.6747410
0.4490950	0.6933300
0.5626290	0.6486240
0.6248320	0.5741940
0.6389630	0.5178740
0.6436770	0.5056640
0.6823380	0.5225000
0.7689690	0.5243600
0.8766390	0.4724280
0.9570320	0.3633780
0.9763140	0.2328650
0.9401620	0.1296130
0.8890560	0.0797581
0.8675000	0.0683833
0.8905080	0.0521206
0.9327050	-0.0068475
0.9481710	-0.1111950
0.9059250	-0.2256580
0.8141170	-0.3030940
0.7146590	-0.3196110
0.6523990	-0.2921920
0.6421900	-0.2655450
0.6587360	-0.2782140
0.6567770	-0.3336260
0.6062320	-0.3979440
0.5156540	-0.4262330
0.4262790	-0.3970510
0.3812490	-0.3292520
0.3933370	-0.2683200
0.4355970	-0.2526450
0.4619190	-0.2852560
0.4418770	-0.3323550
0.3834780	-0.3496460
0.3266760	-0.3164370
0.3126510	-0.2517030
0.3522040	-0.1999910
0.4171660	-0.1979280
0.4612860	-0.2467040
0.4547310	-0.3113190
0.4060890	-0.3470960
0.3553010	-0.3333290
0.3429700	-0.2886180
0.3793470	-0.2563810
0.4364460	-0.2715940
0.4691820	-0.3340020
0.4494680	-0.4080470
0.3874330	-0.4495040
0.3237570	-0.4386240
0.2989950	-0.3947150
0.3231450	-0.3612060
0.3684490	-0.3725920
0.3907810	-0.4283150
0.3633440	-0.4932970
0.2971370	-0.5246590
0.2327510	-0.5043070
0.2097580	-0.4527360
0.2369100	-0.4136530
0.2856680	-0.4211250
0.3118650	-0.4741210
0.2890540	-0.5376690
0.2282700	-0.5696400
0.1693360	-0.5528170
0.1503710	-0.5079680
0.1786420	-0.4780870
0.2248170	-0.4957990
0.2449000	-0.5586170
0.2132030	-0.6307480
0.1414040	-0.6699850
0.0693485	-0.6592890
0.0346504	-0.6191820
0.0441619	-0.5916420
0.0688888	-0.6078040
0.0661297	-0.6639380
0.0120182	-0.7238810
-0.0801722	-0.7460130
-0.1697610	-0.7143340
-0.2189950	-0.6501420
-0.2210000	-0.5955710
-0.2042360	-0.5815410
-0.2101950	-0.6044060
-0.2612940	-0.6289450
-0.3433160	-0.6153520
-0.4156450	-0.5497390
-0.4414960	-0.4550730
-0.4152500	-0.3743240
-0.3662520	-0.3386320
-0.3362990	-0.3445940
-0.3479260	-0.3577860
-0.3875210	-0.3397450
-0.4159830	-0.2779080
-0.3987790	-0.1958290
-0.3326060	-0.1359810
-0.2484950	-0.1282010
-0.1890610	-0.1676590
-0.1771580	-0.2189530
-0.1996440	-0.2431360
-0.2184390	-0.2271530
-0.2004010	-0.1934240
-0.1433440	-0.1823760
-0.0784803	-0.2212420
-0.0475057	-0.3027590
-0.0716817	-0.3898750
-0.1363010	-0.4428380
-0.2022060	-0.4481620
-0.2355550	-0.4275770
-0.2332540	-0.4203260
-0.2248490	-0.4522840
-0.2495190	-0.5153680
-0.3256510	-0.5727740
-0.4360660	-0.5860770
-0.5400190	-0.5436300
-0.6028710	-0.4688430
-0.6209640	-0.4021500
-0.6229610	-0.3703960
-0.6467480	-0.3668460
-0.7094860	-0.3568840
-0.7935250	-0.3050100
-0.8588230	-0.2026320
-0.8724360	-0.0756137
-0.8327530	0.0341065
-0.7702130	0.0988750
-0.7240350	0.1247230
-0.7126560	0.1452130
-0.7202450	0.1945240
-0.7094300	0.2802270
-0.6505280	0.3763980
-0.5450810	0.4422480
-0.4259060	0.4521500
-0.3336420	0.4143480
-0.2875620	0.3642740
-0.2726770	0.3376140
-0.2527940	0.3435640
-0.1995010	0.3584920
-0.1150710	0.3447230
-0.0319379	0.2801420
0.0108490	0.1761670
-0.0036653	0.0704983
-0.0581414	0.0001599
-0.1144120	-0.0247734
-0.1423360	-0.0269595
-0.1421750	-0.0428296
-0.1435910	-0.0933590
-0.1821310	-0.1667580
-0.2710590	-0.2261860
-0.3898990	-0.2366240
-0.4983390	-0.1905690
-0.5649620	-0.1131580
-0.5890820	-0.0429288
-0.5992720	-0.0028595
-0.6298240	0.0163939
-0.6930680	0.0484333
-0.7685690	0.1244280
-0.8173560	0.2480740
-0.8103970	0.3911670
-0.7497970	0.5131390
-0.6667290	0.5897550
-0.5977600	0.6293160
-0.5575540	0.6642260
-0.5285840	0.7244350
-0.4755750	0.8129680
-0.3736380	0.9021020
-0.2287560	0.9530610
-0.0750833	0.9443270
0.0488612	0.8871660
0.1271240	0.8166940
0.1760590	0.7653460
0.2296410	0.7388500
0.3116130	0.7128650
0.4156240	0.6527410
0.5084280	0.5413410
0.5537070	0.3938310
0.5384840	0.2482320
0.4821980	0.1388910
0.4216500	0.0729144
0.3832990	0.0272979
0.3638880	-0.0312204
0.3340250	-0.1187380
0.2618900	-0.2200330
0.1390650	-0.2984000
-0.0111226	-0.3220240
-0.1490390	-0.2869580
-0.2463030	-0.2193650
-0.3046500	-0.1554320
-0.3519600	-0.1142230
-0.4185850	-0.0840126
-0.5120420	-0.0323781
-0.6092570	0.0676823
-0.6722660	0.2154540
-0.6754730	0.3809300
-0.6238680	0.5251440
-0.5485110	0.6270510
-0.4827730	0.6966800
-0.4373890	0.7647500
-0.3931650	0.8567460
-0.3168000	0.9712040
-0.1877320	1.0786700
-0.0156466	1.1421300
0.1646290	1.1434800
0.3169840	1.0960200
0.4286100	1.0336200
0.5168020	0.9848670
0.6129840	0.9517480
0.7361820	0.9090320
0.8761310	0.8246660
0.9988270	0.6857040
1.0703300	0.5100860
1.0808300	0.3353380
1.0508300	0.1927440
1.0148400	0.0864860
0.9950290	-0.0065815
0.9848220	-0.1164970
0.9547070	-0.2547030
0.8758900	-0.4028800
0.7437310	-0.5245670
0.5832330	-0.5908000
0.4324000	-0.6003800
0.3160750	-0.5795310
0.2299520	-0.5612910
0.1467670	-0.5603070
0.0398058	-0.5621210
-0.0941735	-0.5349720
-0.2300260	-0.4551190
-0.3310430	-0.3264290
-0.3748040	-0.1794080
-0.3685300	-0.0503908
-0.3424180	0.0433789
-0.3261000	0.1140090
-0.3260810	0.1909290
-0.3212420	0.2958280
-0.2797080	0.4236350
-0.1842610	0.5439840
-0.0469860	0.6220740
0.0979176	0.6431540
0.2177460	0.6221640
0.3034770	0.5913380
0.3738540	0.5752380
0.4584120	0.5721480
0.5724480	0.5558800
0.7029500	0.4965500
0.8161950	0.3845090
0.8812530	0.2393000
0.8916600	0.0968445
0.8689200	-0.0154473
0.8452900	-0.0968634
0.8389560	-0.1712240
0.8404010	-0.2661490
0.8202400	-0.3895850
0.7525040	-0.5214230
0.6356830	-0.6265850
0.4955920	-0.6796810
0.3678670	-0.6826270
0.2733410	-0.6619640
0.2048490	-0.6480160
0.1353310	-0.6517190
0.0409413	-0.6566530
-0.0784271	-0.6322530
-0.1968070	-0.5581150
-0.2797910	-0.4409390
-0.3088090	-0.3112920
-0.2937290	-0.2026090
-0.2643410	-0.1283200
-0.2472560	-0.0743077
-0.2457540	-0.0122708
-0.2378110	0.0762596
-0.1937270	0.1835330
-0.0999367	0.2792650
0.0290658	0.3316280
0.1597140	0.3296770
0.2624830	0.2903190
0.3316760	0.2446350
0.3870240	0.2140020
0.4560200	0.1941040
0.5505050	0.1589040
0.6553050	0.0814931
0.7375570	-0.0440431
0.7696790	-0.1963060
0.7486440	-0.3406190
0.6970470	-0.4527930
0.6452500	-0.5347190
0.6082070	-0.6100890
0.5744960	-0.7036470
0.5158310	-0.8197900
0.4097600	-0.9367870
0.2583160	-1.0210300
0.0884852	-1.0505300
-0.0658767	-1.0299800
-0.1870110	-0.9859670
-0.2838130	-0.9462170
-0.3821200	-0.9184710
-0.5022310	-0.8850910
-0.6407780	-0.8173640
-0.7707410	-0.6986220
-0.8596120	-0.5386160
-0.8919940	-0.3682700
-0.8796060	-0.2187560
-0.8511990	-0.1007030
-0.8301410	0.0008308
-0.8166440	0.1119660
-0.7880960	0.2472110
-0.7171590	0.3956330
-0.5938740	0.5265070
-0.4350120	0.6101890
-0.2735780	0.6384610
-0.1364020	0.6290310
-0.0267199	0.6108900
0.0751792	0.6016800
0.1938890	0.5942610
0.3371990	0.5625760
0.4872910	0.4823390
0.6115290	0.3508100
0.6846960	0.1906760
0.7059140	0.0350990
0.6975280	-0.0947848
0.6869120	-0.2029370
0.6850320	-0.3123110
0.6780240	-0.4443170
0.6381070	-0.5995460
0.5455080	-0.7543890
0.4047700	-0.8761750
0.2430760	-0.9453840
0.0918645	-0.9682080
-0.0343811	-0.9700460
-0.1461990	-0.9749730
-0.2681030	-0.9867740
-0.4169200	-0.9859100
-0.5860230	-0.9446640
-0.7474490	-0.8489380
-0.8703350	-0.7101860
-0.9417670	-0.5584370
-0.9743330	-0.4216930
-0.9947890	-0.3072560
-1.0225000	-0.1990180
-1.0540500	-0.0726226
-1.0656100	0.0830955
-1.0312900	0.2547320
-0.9434600	0.4116460
-0.8197390	0.5264880
-0.6912390	0.5934510
-0.5810870	0.6305050
-0.4893420	0.6640560
-0.3956520	0.7077150
-0.2774890	0.7512960
-0.1300530	0.7683320
0.0273156	0.7363900
0.1630930	0.6547550
0.2548950	0.5461020
0.3040870	0.4408940
0.3327200	0.3563120
0.3652290	0.2855830
0.4088190	0.2056880
0.4474090	0.0974666
0.4536770	-0.0371975
0.4100540	-0.1741840
0.3227420	-0.2828720
0.2181550	-0.3469340
0.1244820	-0.3745210
0.0523047	-0.3902410
-0.0111297	-0.4150970
-0.0897810	-0.4496440
-0.1981250	-0.4731070
-0.3276620	-0.4590980
-0.4508810	-0.3959830
-0.5397150	-0.2964830
-0.5845580	-0.1892360
-0.5995340	-0.0987229
-0.6101470	-0.0287152
-0.6327360	0.0383235
-0.6613520	0.1255440
-0.6719650	0.2417260
-0.6407830	0.3722080
-0.5627730	0.4876300
-0.4563740	0.5639120
-0.3508280	0.5983870
-0.2657350	0.6099830
-0.1982500	0.6234110
-0.1275070	0.6494140
-0.0328085	0.6760630
0.0882972	0.6776490
0.2158050	0.6344180
0.3201200	0.5481670
0.3822930	0.4419060
0.4063890	0.3438560
0.4146980	0.2678790
0.4295430	0.2050900
0.4555000	0.1328980
0.4755210	0.0344993
0.4638470	-0.0860132
0.4059090	-0.2044220
0.3101240	-0.2924810
0.2026740	-0.3371840
0.1092250	-0.3487080
0.0374032	-0.3511070
-0.0267908	-0.3629040
-0.1060240	-0.3823270
-0.2120540	-0.3883530
-0.3344400	-0.3567510
-0.4461150	-0.2789230
-0.5216470	-0.1692900
-0.5544010	-0.0556369
-0.5596970	0.0402703
-0.5616860	0.1171590
-0.5739530	0.1929540
-0.5885770	0.2887990
-0.5819140	0.4106140
-0.5326860	0.5421980
-0.4386550	0.6551520
-0.3192630	0.7281250
-0.2022580	0.7608870
-0.1044130	0.7726560
-0.0208975	0.7860630
0.0687607	0.8089480
0.1827540	0.8278200
0.3207700	0.8178780
0.4618060	0.7620020
0.5777050	0.6642960
0.6522060	0.5479510
0.6911550	0.4390670
0.7162440	0.3486510
0.7471210	0.2663660
0.7854740	0.1706590
0.8131520	0.0474752
0.8057140	-0.0966671
0.7511230	-0.2372110
0.6594260	-0.3477950
0.5561040	-0.4179480
0.4641450	-0.4589310
0.3883870	-0.4934040
0.3138960	-0.5368260
0.2195190	-0.5847360
0.0962316	-0.6155270
-0.0436639	-0.6065890
-0.1735060	-0.5515830
-0.2701420	-0.4657720
-0.3292430	-0.3753810
-0.3665340	-0.2990740
-0.4041390	-0.2355120
-0.4524400	-0.1663380
-0.5012270	-0.0722244
-0.5268360	0.0502619
-0.5098320	0.1837960
-0.4498460	0.3011480
-0.3663460	0.3835640
-0.2847790	0.4328200
-0.2185780	0.4679210
-0.1606150	0.5090390
-0.0904707	0.5609230
0.0080742	0.6083700
0.1326500	0.6271560
0.2619470	0.6021420
0.3696950	0.5388360
0.4424180	0.4596880
0.4875970	0.3879330
0.5261600	0.3312250
0.5750670	0.2773820
0.6332510	0.2053750
0.6815490	0.1031550
0.6966710	-0.0212500
0.6686050	-0.1437990
0.6082940	-0.2406050
0.5397940	-0.3040040
0.4828810	-0.3464460
0.4392460	-0.3893470
0.3926770	-0.4454350
0.3229890	-0.5079960
0.2230810	-0.5551630
0.1061510	-0.5659780
-0.0024117	-0.5360560
-0.0823423	-0.4810130
-0.1319600	-0.4250860
-0.1676610	-0.3835860
-0.2099320	-0.3524340
-0.2665290	-0.3126320
-0.3256100	-0.2462020
-0.3639910	-0.1514480
-0.3642630	-0.0459544
-0.3278120	0.0449675
-0.2739050	0.1056580
-0.2255630	0.1402100
-0.1929340	0.1677360
-0.1667050	0.2064600
-0.1264780	0.2587540
-0.0576717	0.3084570
0.0358863	0.3324870
0.1332530	0.3179490
0.2105710	0.2717830
0.2574520	0.2156810
0.2832100	0.1701590
0.3082950	0.1398310
0.3475110	0.1109870
0.3977590	0.0632476
0.4395990	-0.0136211
0.4514200	-0.1104980
0.4254850	-0.2042890
0.3737220	-0.2738430
0.3189030	-0.3143770
0.2779190	-0.3395630
0.2498070	-0.3697730
0.2175290	-0.4154690
0.1620900	-0.4683290
0.0782393	-0.5068380
-0.0201667	-0.5120840
-0.1092060	-0.4817990
-0.1715000	-0.4320330
-0.2078650	-0.3852430
-0.2352400	-0.3538190
-0.2725580	-0.3315070
-0.3253150	-0.2991620
