jMRUI Data Textfile

Filename: dataset22_nWS.txt

PointsInDataset: 2048      
DatasetsInFile: 1         
SamplingInterval: 2.5E-1    
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 1.2322E8  
MagneticField: 2.9E0     
TypeOfNucleus: 0E0       
NameOfPatient: dataset22_nWS
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: dataset22_nWS
SignalNames: dataset22_nWS.txt;


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
43823.9420000	-23932.9240000
43418.7720000	-24189.6720000
42991.5260000	-24453.6210000
42602.3380000	-24689.4940000
42186.0500000	-24935.6450000
41782.3300000	-25164.0310000
41354.2610000	-25395.5120000
40967.1770000	-25624.3470000
40543.3540000	-25846.2900000
40143.4730000	-26065.9290000
39735.8930000	-26272.9120000
39325.7720000	-26481.6050000
38922.9140000	-26668.8750000
38523.3300000	-26868.6920000
38122.2810000	-27065.4700000
37702.0840000	-27250.5000000
37321.7450000	-27421.6470000
36903.2950000	-27607.1730000
36507.6250000	-27755.9710000
36102.0940000	-27929.5510000
35705.3740000	-28088.3010000
35311.8290000	-28243.6040000
34923.2830000	-28404.9470000
34528.7570000	-28552.2840000
34151.9780000	-28689.4560000
33759.7930000	-28822.2170000
33355.8790000	-28969.5190000
32970.0990000	-29085.9950000
32582.1620000	-29197.3550000
32212.8190000	-29320.4020000
31815.4400000	-29426.2690000
31430.9360000	-29547.4710000
31070.3270000	-29656.2470000
30695.2170000	-29752.7980000
30299.6250000	-29843.9120000
29936.6810000	-29930.3840000
29570.8000000	-30029.8370000
29198.2120000	-30105.9500000
28839.9230000	-30182.9580000
28468.7130000	-30250.8720000
28116.1560000	-30330.4400000
27751.7580000	-30404.2020000
27408.7850000	-30461.0740000
27030.3040000	-30511.6980000
26685.0370000	-30570.5410000
26347.8160000	-30618.3630000
25994.7200000	-30650.6240000
25657.2180000	-30696.9950000
25311.9950000	-30739.6410000
24977.2360000	-30767.8970000
24649.3890000	-30814.7370000
24317.6720000	-30838.6070000
23971.5650000	-30850.4700000
23657.7880000	-30868.5990000
23324.5930000	-30892.1250000
23013.6650000	-30896.1120000
22692.8800000	-30905.2710000
22369.3720000	-30925.4250000
22061.3300000	-30927.9660000
21755.5830000	-30922.4050000
21440.0890000	-30916.4610000
21149.9420000	-30915.8160000
20853.7450000	-30908.0560000
20545.9990000	-30903.4230000
20251.8720000	-30887.7470000
19967.4340000	-30859.5210000
19689.4160000	-30836.0570000
19400.7630000	-30807.4080000
19110.8780000	-30783.6760000
18844.7120000	-30758.0960000
18580.0170000	-30731.3660000
