jMRUI Data Textfile

Filename: GPC.txt

PointsInDataset: 2048      
DatasetsInFile: 1         
SamplingInterval: 2.5E-1    
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 1.2322E8  
MagneticField: 2.9E0     
TypeOfNucleus: 0E0       
NameOfPatient: GPC
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: GPC
SignalNames: GPC.txt;


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
17.0275000	0.0001458
16.5247000	-3.7339500
15.1185000	-7.1743300
12.9639000	-10.1000000
10.2526000	-12.3773000
7.1646500	-13.9399000
3.8555500	-14.7485000
0.4811860	-14.7652000
-2.7701300	-13.9668000
-5.6725500	-12.3856000
-7.9989300	-10.1465000
-9.5802500	-7.4649200
-10.3506000	-4.6022400
-10.3490000	-1.8014000
-9.6795800	0.7569830
-8.4600300	2.9561200
-6.7938800	4.7106100
-4.7828300	5.9332300
-2.5613000	6.5327400
-0.3184570	6.4485200
1.7188900	5.6973300
3.3391300	4.3957100
4.4033500	2.7374400
4.8716800	0.9371670
4.7840200	-0.8247840
4.2132300	-2.4237700
3.2266300	-3.7716500
1.8828600	-4.7809300
0.2618620	-5.3473900
-1.5014200	-5.3709600
-3.2131800	-4.8031400
-4.6584700	-3.6871300
-5.6610100	-2.1596000
-6.1281900	-0.4097860
-6.0546800	1.3784100
-5.4873800	3.0646700
-4.4815800	4.5504400
-3.0822600	5.7473900
-1.3427200	6.5489400
0.6378430	6.8343400
2.6924600	6.5083500
4.6045700	5.5510200
6.1610800	4.0418600
7.2089300	2.1397800
7.6810300	0.0312091
7.5792400	-2.1195200
6.9331100	-4.1869200
5.7690600	-6.0641700
4.1143300	-7.6301800
2.0310200	-8.7378800
-0.3494770	-9.2406700
-2.8238000	-9.0436200
-5.1552900	-8.1456600
-7.1334100	-6.6431800
-8.6181200	-4.6927500
-9.5444500	-2.4585800
-9.8917900	-0.0797660
-9.6474700	2.3247800
-8.7962200	4.6258800
-7.3451100	6.6601900
-5.3641700	8.2402900
-3.0084900	9.1994200
-0.4996420	9.4445600
1.9269400	8.9831100
4.0772900	7.9065000
5.8244200	6.3440600
7.0940000	4.4204900
7.8294100	2.2447800
7.9696400	-0.0672585
7.4615100	-2.3620200
6.2996200	-4.4410400
4.5634800	-6.0925000
2.4215600	-7.1462100
0.0941985	-7.5185000
-2.2032300	-7.2193700
-4.3021100	-6.3208200
-6.0849800	-4.9122300
-7.4585900	-3.0757800
-8.3247700	-0.8972480
-8.5786000	1.5017300
-8.1409400	3.9415600
-7.0040200	6.1980800
-5.2566300	8.0504600
-3.0683900	9.3362000
-0.6412170	9.9801700
1.8413300	9.9825300
4.2361000	9.3799900
6.4260000	8.2123300
8.2893200	6.5198900
9.6847700	4.3714300
10.4714000	1.8968300
10.5542000	-0.7067930
9.9259100	-3.2078000
8.6741500	-5.3956400
6.9491800	-7.1260600
4.9132900	-8.3301600
2.7051700	-8.9878400
0.4394020	-9.0913300
-1.7668300	-8.6299200
-3.7685900	-7.6084000
-5.3973200	-6.0839400
-6.4988200	-4.1898400
-6.9827700	-2.1226800
-6.8510600	-0.0955474
-6.1861400	1.7152300
-5.1084800	3.1980300
-3.7334000	4.2956000
-2.1555800	4.9716900
-0.4668440	5.1854600
1.2136600	4.8970300
2.7278700	4.1012400
3.9026400	2.8634700
4.5985600	1.3273700
4.7532000	-0.3160860
4.3909300	-1.8813800
3.5948400	-3.2304800
2.4627300	-4.2805900
1.0787200	-4.9796700
-0.4817790	-5.2754500
-2.1233200	-5.1071200
-3.7066300	-4.4298800
-5.0556100	-3.2554900
-5.9977200	-1.6776900
-6.4147100	0.1392000
-6.2718500	2.0045900
-5.6087100	3.7513400
-4.5015500	5.2607700
-3.0268500	6.4522600
-1.2522100	7.2531400
0.7422710	7.5792600
2.8335300	7.3467200
4.8461900	6.5103000
6.5789600	5.1016200
7.8550100	3.2382700
8.5659200	1.0948400
8.6831200	-1.1463400
8.2336300	-3.3336400
7.2624700	-5.3519100
5.8115200	-7.0996100
3.9301900	-8.4627500
1.7066300	-9.3132100
-0.7089770	-9.5391300
-3.1134200	-9.0894400
-5.2923500	-8.0018000
-7.0717200	-6.3937100
-8.3478800	-4.4222400
-9.0811500	-2.2392300
-9.2641300	0.0295509
-8.8930600	2.2726900
-7.9665100	4.3656000
-6.5122300	6.1564300
-4.6199000	7.4839100
-2.4505900	8.2206300
-0.2101840	8.3147300
1.9005300	7.8021300
3.7290700	6.7820500
5.1833200	5.3737600
6.2111400	3.6847500
6.7694500	1.8095300
6.8114900	-0.1463040
6.3047300	-2.0424900
5.2669200	-3.7067100
3.7916900	-4.9692800
2.0410400	-5.7107600
0.2053510	-5.8924400
-1.5453200	-5.5511000
-3.0893000	-4.7644200
-4.3474100	-3.6135300
-5.2551800	-2.1690200
-5.7410600	-0.5071010
-5.7322400	1.2621500
-5.1874100	2.9826000
-4.1329100	4.4726100
-2.6745200	5.5704400
-0.9733150	6.1771500
0.8005590	6.2707500
2.5072100	5.8856300
4.0467100	5.0757500
5.3395400	3.8901100
6.3000000	2.3777600
6.8295000	0.6150130
6.8402600	-1.2707900
6.2952900	-3.1053600
5.2364400	-4.7034300
3.7791700	-5.9167000
2.0760700	-6.6647300
0.2727250	-6.9316800
-1.5161800	-6.7363600
-3.1993000	-6.1015400
-4.6826200	-5.0469500
-5.8522000	-3.6102300
-6.5853900	-1.8772200
-6.7877200	0.0061452
-6.4318700	1.8550400
-5.5714500	3.4910800
-4.3199500	4.7846100
-2.8090000	5.6691700
-1.1543200	6.1237400
0.5502850	6.1414400
2.2126800	5.7120000
3.7183800	4.8329300
4.9282900	3.5403400
5.7066400	1.9339800
5.9639800	0.1732280
5.6871300	-1.5584200
4.9365500	-3.0999800
3.8139300	-4.3427400
2.4236300	-5.2278000
0.8541550	-5.7199700
-0.8112950	-5.7832600
-2.4690700	-5.3805100
-3.9807300	-4.4995500
-5.1880200	-3.1860600
-5.9527900	-1.5565900
-6.1978400	0.2217680
-5.9226700	1.9749000
-5.1857100	3.5616800
-4.0680400	4.8874100
-2.6454000	5.8877200
-0.9872800	6.5020200
0.8207060	6.6624000
2.6537900	6.3107300
4.3484900	5.4336300
5.7332900	4.0895800
6.6733200	2.4064400
7.1018400	0.5481880
7.0198900	-1.3286700
6.4686200	-3.1020500
5.4970800	-4.6812900
4.1501200	-5.9835900
2.4835300	-6.9149200
0.5910820	-7.3757000
-1.3820500	-7.2920400
-3.2561100	-6.6518900
-4.8580300	-5.5203100
-6.0628100	-4.0217500
-6.8106800	-2.3003700
-7.0925800	-0.4842930
-6.9196100	1.3248300
-6.3022300	3.0356300
-5.2555500	4.5436100
-3.8256100	5.7251900
-2.1135500	6.4598800
-0.2749030	6.6692000
1.5114000	6.3464100
3.0873500	5.5567500
4.3468700	4.4082200
5.2369500	3.0132100
5.7338400	1.4665800
5.8173100	-0.1484270
5.4653600	-1.7369200
4.6748500	-3.1762700
3.4917000	-4.3259600
2.0253900	-5.0623300
0.4329290	-5.3172000
-1.1210000	-5.0952400
-2.5036200	-4.4596100
-3.6302000	-3.4972600
-4.4511800	-2.2891000
-4.9260000	-0.9045640
-5.0083900	0.5799360
-4.6577000	2.0583100
-3.8692400	3.3914300
-2.7006400	4.4321300
-1.2724100	5.0659200
0.2612790	5.2421300
1.7542500	4.9761100
3.0968500	4.3239600
4.2163000	3.3496800
5.0550900	2.1091800
5.5498700	0.6602330
5.6318700	-0.9129410
5.2520900	-2.4847300
4.4143800	-3.9000700
3.1915500	-5.0106800
1.7110300	-5.7144500
0.1177880	-5.9738500
-1.4619500	-5.8040000
-2.9343800	-5.2428100
-4.2253200	-4.3270200
-5.2570400	-3.0921300
-5.9384600	-1.5939700
-6.1813600	0.0682687
-5.9342500	1.7497100
-5.2108600	3.2861000
-4.0924800	4.5349700
-2.7014200	5.4069200
-1.1631500	5.8692400
0.4185790	5.9240500
1.9600100	5.5812000
3.3768300	4.8482100
4.5665800	3.7450600
5.4136800	2.3309800
5.8186500	0.7195910
5.7338000	-0.9335370
5.1813100	-2.4671200
4.2415000	-3.7530000
3.0196300	-4.7144900
1.6143800	-5.3165400
0.1079840	-5.5402500
-1.4195900	-5.3650800
-2.8690000	-4.7745100
-4.1152200	-3.7815900
-5.0274900	-2.4537300
-5.5060400	-0.9155410
-5.5125400	0.6768350
-5.0746300	2.1754900
-4.2629700	3.4706900
-3.1584300	4.4945600
-1.8324600	5.2019800
-0.3522840	5.5484700
1.1976400	5.4861200
2.6998400	4.9834300
4.0117100	4.0551300
4.9971700	2.7789300
5.5641000	1.2843500
5.6839400	-0.2815450
5.3827200	-1.7904800
4.7124900	-3.1496100
3.7254200	-4.2921000
